url,Product Name,Picture URL,Rating,Type,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Price in India,Description,Battery capacity (mAh),Processor,Operating system,Rear camera,Front camera,Internal storage,Resolution,RAM,Screen size (inches),Dimensions (mm),Expandable storage up to (GB),Processor make
https://gadgets.ndtv.com/motorola-one-macro-price-in-india-91190,"Motorola One Macro (4GB RAM, 64GB) - Ultra Violet",https://i.gadgets360cdn.com/products/large/motorola-one-macro-475x800-1570605674.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.19,Mobile,"1,570",7,3,9,26,55,"₹ 9,499"," Battery Capacity : 4000, Processor : 2GHz octa-core, Operating System : Android 9 Pie, Rear Camera : 13-megapixel (f/2.0, 1.12-micron) + 2-megapixel (f/2.2, 1.75-micron) + 2-megapixel (f/2.2, 1.75-micron), Front Camera : 8-megapixel (f/2.2, 1.12-micron), Internal storage : 64GB, Resolution : 720x1520 pixels, RAM : 4GB, Screen Size : 6.2, Dimensions : 157.60 x 75.41 x 8.99, Expandable Storage : 512, Processor Manufacturer : MediaTek Helio P70",4000,2GHz octa-core,Android 9 Pie,"13-megapixel (f/2.0, 1.12-micron) + 2-megapixel (f/2.2, 1.75-micron) + 2-megapixel (f/2.2, 1.75-micron)","8-megapixel (f/2.2, 1.12-micron)",64GB,720x1520 pixels,4GB,6.2,157.60 x 75.41 x 8.99,512,MediaTek Helio P70
https://gadgets.ndtv.com/mi-a1-4382,Mi A1 (64GB) - Black,https://drop.ndtv.com/TECH/product_database/images/xiaomi_mi_a1_black_4382_480X960_98201783507AM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.25,Mobile,"10,343",8,3,7,20,62,"₹ 15,900"," Battery Capacity : 3080, Processor : 2GHz octa-core, Operating System : Android 7.1.2, Rear Camera : 12-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 155.40 x 75.80 x 7.30, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 625",3080,2GHz octa-core,Android 7.1.2,12-megapixel,5-megapixel,32GB,1080x1920 pixels,4GB,5.5,155.40 x 75.80 x 7.30,128,Qualcomm Snapdragon 625
https://gadgets.ndtv.com/oppo-f15-price-in-india-91388,"Oppo F15 (8GB RAM, 128GB) - Unicorn White",https://i.gadgets360cdn.com/products/large/oppo-f15-370x800-1579157162.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.31,Mobile,"4,702",7,2,7,21,63,"₹ 18,990"," Battery Capacity : 4000, Processor : 2GHz octa-core (4x2GHz + 4x2.1GHz), Operating System : Android 9, Rear Camera : 48-megapixel (f/1.79, 0.8-micron) + 8-megapixel (f/2.25, 1.12-micron) + 2-megapixel (f/2.4, 1.75-micron) + 2-megapixel (f/2.4, 1.75-micron), Front Camera : 16-megapixel (f/2.0, 1.0-micron), Internal storage : 128GB, Resolution : 1080x2400 pixels, RAM : 8GB, Screen Size : 6.4, Dimensions : 160.20 x 73.30 x 7.90, Expandable Storage : 256, Processor Manufacturer : MediaTek Helio P70",4000,2GHz octa-core (4x2GHz + 4x2.1GHz),Android 9,"48-megapixel (f/1.79, 0.8-micron) + 8-megapixel (f/2.25, 1.12-micron) + 2-megapixel (f/2.4, 1.75-micron) + 2-megapixel (f/2.4, 1.75-micron)","16-megapixel (f/2.0, 1.0-micron)",128GB,1080x2400 pixels,8GB,6.4,160.20 x 73.30 x 7.90,256,MediaTek Helio P70
https://gadgets.ndtv.com/htc-one-e9s-dual-sim-3007,"HTC One E9s Dual SIM (2GB RAM, 16GB) - Roast Chestnut",https://drop.ndtv.com/TECH/product_database/images/htc_one_e9s_db_3007_480X960_1119201510551PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,2.63,Mobile,100,42,13,7,16,22,"₹ 16,999"," Battery Capacity : 2600, Processor : 1.5GHz octa-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 4-Ultrapixel, Internal storage : 16GB, Resolution : 720x1280 pixels, RAM : 2GB, Screen Size : 5.5, Dimensions : 157.70 x 79.70 x 7.60, Expandable Storage : 128, Processor Manufacturer : MediaTek MT6752M",2600,1.5GHz octa-core,Android 5.0,13-megapixel,4-Ultrapixel,16GB,720x1280 pixels,2GB,5.5,157.70 x 79.70 x 7.60,128,MediaTek MT6752M
https://gadgets.ndtv.com/samsung-galaxy-j7-pro-4215,Samsung Galaxy J7 Pro (64GB) - Gold,https://drop.ndtv.com/TECH/product_database/images/614201714427PM_635_j7pro-db.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.11,Mobile,"2,182",12,4,6,17,61,"₹ 13,699"," Battery Capacity : 3600, Processor : 1.6GHz octa-core, Operating System : Android 7.0, Rear Camera : 13-megapixel (f/1.7), Front Camera : 13-megapixel (f/1.9), Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 152.40 x 74.70 x 7.90, Expandable Storage : 128, Processor Manufacturer : Samsung Exynos 7 Octa 7870",3600,1.6GHz octa-core,Android 7.0,13-megapixel (f/1.7),13-megapixel (f/1.9),64GB,1080x1920 pixels,3GB,5.5,152.40 x 74.70 x 7.90,128,Samsung Exynos 7 Octa 7870
https://gadgets.ndtv.com/htc-one-e9s-dual-sim-3007,"HTC One E9s Dual SIM (2GB RAM, 16GB) - Grey",https://drop.ndtv.com/TECH/product_database/images/htc_one_e9s_db_3007_480X960_1119201510551PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,2.63,Mobile,100,42,13,7,16,22,"₹ 18,900"," Battery Capacity : 2600, Processor : 1.5GHz octa-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 4-Ultrapixel, Internal storage : 16GB, Resolution : 720x1280 pixels, RAM : 2GB, Screen Size : 5.5, Dimensions : 157.70 x 79.70 x 7.60, Expandable Storage : 128, Processor Manufacturer : MediaTek MT6752M",2600,1.5GHz octa-core,Android 5.0,13-megapixel,4-Ultrapixel,16GB,720x1280 pixels,2GB,5.5,157.70 x 79.70 x 7.60,128,MediaTek MT6752M
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (4GB RAM, 128GB) - Silver",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 13,999"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (4GB RAM, 64GB) - Purple",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 9,990"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (4GB RAM, 16GB) - Silver",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 8,490"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (4GB RAM, 64GB) - Black",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 7,699"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (2GB RAM, 16GB) - Gold",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 5,999"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/samsung-galaxy-note-10-price-in-india-13193,"Samsung Galaxy Note 10 (8GB RAM, 256GB) - Aura Glow",https://i.gadgets360cdn.com/products/large/samsung-galaxy-note-10-397x800-1565209408.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.424242424,Mobile,142,9,1,4,10,75,"₹ 72,352"," Battery Capacity : 3500, Processor : 1.9GHz octa-core (4x1.9GHz + 2x2.4GHz + 2x2.7GHz), Operating System : Android 9 Pie, Rear Camera : 12-megapixel (f/1.5-2.4) + 16-megapixel (f/2.2) + 12-megapixel (f/2.1), Front Camera : 10-megapixel (f/2.2), Internal storage : 256GB, Resolution : 1080x2280 pixels, RAM : 8GB, Screen Size : 6.3, Dimensions : 151.00 x 71.80 x 7.90, Expandable Storage : , Processor Manufacturer : Samsung Exynos 9825",3500,1.9GHz octa-core (4x1.9GHz + 2x2.4GHz + 2x2.7GHz),Android 9 Pie,12-megapixel (f/1.5-2.4) + 16-megapixel (f/2.2) + 12-megapixel (f/2.1),10-megapixel (f/2.2),256GB,1080x2280 pixels,8GB,6.3,151.00 x 71.80 x 7.90,,Samsung Exynos 9825
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (4GB RAM, 32GB) - Black",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 4,799"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/samsung-galaxy-j7-pro-4215,Samsung Galaxy J7 Pro (64GB) - Black,https://drop.ndtv.com/TECH/product_database/images/614201714427PM_635_j7pro-db.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.11,Mobile,"2,182",12,4,6,17,61,"₹ 18,999"," Battery Capacity : 3600, Processor : 1.6GHz octa-core, Operating System : Android 7.0, Rear Camera : 13-megapixel (f/1.7), Front Camera : 13-megapixel (f/1.9), Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 152.40 x 74.70 x 7.90, Expandable Storage : 128, Processor Manufacturer : Samsung Exynos 7 Octa 7870",3600,1.6GHz octa-core,Android 7.0,13-megapixel (f/1.7),13-megapixel (f/1.9),64GB,1080x1920 pixels,3GB,5.5,152.40 x 74.70 x 7.90,128,Samsung Exynos 7 Octa 7870
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (4GB RAM, 32GB) - Gold",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 3,999"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (2GB RAM, 16GB) - Silver",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 3,799"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (4GB RAM, 32GB) - Silver",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 6,099"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/acer-liquid-z630s-2917,"Acer Liquid Z630s (3GB RAM, 32GB) - Black",https://drop.ndtv.com/TECH/product_database/images/db_2917_480X960_1117201524233PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.44,Mobile,604,23,7,10,23,37,"₹ 4,399"," Battery Capacity : 4000, Processor : 1.3GHz octa-core, Operating System : Android 5.1, Rear Camera : 8-megapixel, Front Camera : 8-megapixel, Internal storage : 32GB, Resolution : 720x1280 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 156.30 x 77.50 x 8.90, Expandable Storage : 32, Processor Manufacturer : MediaTek MT6735",4000,1.3GHz octa-core,Android 5.1,8-megapixel,8-megapixel,32GB,720x1280 pixels,3GB,5.5,156.30 x 77.50 x 8.90,32,MediaTek MT6735
https://gadgets.ndtv.com/poco-m2-pro-price-in-india-95298,"Poco M2 Pro (6GB RAM, 128GB) - Two Shades of Black",https://i.gadgets360cdn.com/products/large/poco-m2-pro-370x800-1594106898.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.34,Mobile,"32,342",6,2,6,24,62,"₹ 15,999"," Battery Capacity : 5020, Processor : 1.8GHz octa-core (2x2.3GHz + 6x1.8GHz), Operating System : Android 10, Rear Camera : 48-megapixel + 8-megapixel + 5-megapixel + 2-megapixel, Front Camera : 16-megapixel, Internal storage : 64GB, Resolution : 1080x2400 pixels, RAM : 4GB, Screen Size : 6.67, Dimensions : 165.75 x 76.68 x 8.80, Expandable Storage : 512, Processor Manufacturer : Qualcomm Snapdragon 720G",5020,1.8GHz octa-core (2x2.3GHz + 6x1.8GHz),Android 10,48-megapixel + 8-megapixel + 5-megapixel + 2-megapixel,16-megapixel,64GB,1080x2400 pixels,4GB,6.67,165.75 x 76.68 x 8.80,512,Qualcomm Snapdragon 720G
https://gadgets.ndtv.com/oppo-f15-price-in-india-91388,"Oppo F15 (8GB RAM, 128GB) - Blazing Blue",https://i.gadgets360cdn.com/products/large/oppo-f15-370x800-1579157162.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.31,Mobile,"4,702",7,2,7,21,63,"₹ 18,990"," Battery Capacity : 4000, Processor : 2GHz octa-core (4x2GHz + 4x2.1GHz), Operating System : Android 9, Rear Camera : 48-megapixel (f/1.79, 0.8-micron) + 8-megapixel (f/2.25, 1.12-micron) + 2-megapixel (f/2.4, 1.75-micron) + 2-megapixel (f/2.4, 1.75-micron), Front Camera : 16-megapixel (f/2.0, 1.0-micron), Internal storage : 128GB, Resolution : 1080x2400 pixels, RAM : 8GB, Screen Size : 6.4, Dimensions : 160.20 x 73.30 x 7.90, Expandable Storage : 256, Processor Manufacturer : MediaTek Helio P70",4000,2GHz octa-core (4x2GHz + 4x2.1GHz),Android 9,"48-megapixel (f/1.79, 0.8-micron) + 8-megapixel (f/2.25, 1.12-micron) + 2-megapixel (f/2.4, 1.75-micron) + 2-megapixel (f/2.4, 1.75-micron)","16-megapixel (f/2.0, 1.0-micron)",128GB,1080x2400 pixels,8GB,6.4,160.20 x 73.30 x 7.90,256,MediaTek Helio P70
https://gadgets.ndtv.com/mi-a1-4382,Mi A1 (64GB) - Gold,https://drop.ndtv.com/TECH/product_database/images/xiaomi_mi_a1_black_4382_480X960_98201783507AM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.25,Mobile,"10,343",8,3,7,20,62,"₹ 6,999"," Battery Capacity : 3080, Processor : 2GHz octa-core, Operating System : Android 7.1.2, Rear Camera : 12-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 155.40 x 75.80 x 7.30, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 625",3080,2GHz octa-core,Android 7.1.2,12-megapixel,5-megapixel,32GB,1080x1920 pixels,4GB,5.5,155.40 x 75.80 x 7.30,128,Qualcomm Snapdragon 625
https://gadgets.ndtv.com/mi-a1-4382,Mi A1 (64GB) - Rose Gold,https://drop.ndtv.com/TECH/product_database/images/xiaomi_mi_a1_black_4382_480X960_98201783507AM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.25,Mobile,"10,343",8,3,7,20,62,"₹ 6,999"," Battery Capacity : 3080, Processor : 2GHz octa-core, Operating System : Android 7.1.2, Rear Camera : 12-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 155.40 x 75.80 x 7.30, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 625",3080,2GHz octa-core,Android 7.1.2,12-megapixel,5-megapixel,32GB,1080x1920 pixels,4GB,5.5,155.40 x 75.80 x 7.30,128,Qualcomm Snapdragon 625
https://gadgets.ndtv.com/asus-zenfone-2-deluxe-2848,"Asus ZenFone 2 Deluxe (4GB RAM, 64GB) - Silver",https://drop.ndtv.com/TECH/product_database/images/asus_zenfone2_deluxe_dbimage_2848_480X960_1152015122324PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.282828283,Mobile,"8,024",28,7,9,19,36,"₹ 3,999"," Battery Capacity : 3000, Processor : 2.3GHz quad-core, Operating System : Android 5.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 64GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 152.50 x 77.20 x 10.90, Expandable Storage : 128, Processor Manufacturer : Intel Atom Z3580",3000,2.3GHz quad-core,Android 5.0,13-megapixel,5-megapixel,64GB,1080x1920 pixels,4GB,5.5,152.50 x 77.20 x 10.90,128,Intel Atom Z3580
https://gadgets.ndtv.com/mi-a1-4382,Mi A1 (64GB) - Red,https://drop.ndtv.com/TECH/product_database/images/xiaomi_mi_a1_black_4382_480X960_98201783507AM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.25,Mobile,"10,343",8,3,7,20,62,"₹ 12,999"," Battery Capacity : 3080, Processor : 2GHz octa-core, Operating System : Android 7.1.2, Rear Camera : 12-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 155.40 x 75.80 x 7.30, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 625",3080,2GHz octa-core,Android 7.1.2,12-megapixel,5-megapixel,32GB,1080x1920 pixels,4GB,5.5,155.40 x 75.80 x 7.30,128,Qualcomm Snapdragon 625
https://gadgets.ndtv.com/samsung-galaxy-note-10-price-in-india-13193,"Samsung Galaxy Note 10 (8GB RAM, 256GB) - Aura Black",https://i.gadgets360cdn.com/products/large/samsung-galaxy-note-10-397x800-1565209408.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.424242424,Mobile,142,9,1,4,10,75,"₹ 65,000"," Battery Capacity : 3500, Processor : 1.9GHz octa-core (4x1.9GHz + 2x2.4GHz + 2x2.7GHz), Operating System : Android 9 Pie, Rear Camera : 12-megapixel (f/1.5-2.4) + 16-megapixel (f/2.2) + 12-megapixel (f/2.1), Front Camera : 10-megapixel (f/2.2), Internal storage : 256GB, Resolution : 1080x2280 pixels, RAM : 8GB, Screen Size : 6.3, Dimensions : 151.00 x 71.80 x 7.90, Expandable Storage : , Processor Manufacturer : Samsung Exynos 9825",3500,1.9GHz octa-core (4x1.9GHz + 2x2.4GHz + 2x2.7GHz),Android 9 Pie,12-megapixel (f/1.5-2.4) + 16-megapixel (f/2.2) + 12-megapixel (f/2.1),10-megapixel (f/2.2),256GB,1080x2280 pixels,8GB,6.3,151.00 x 71.80 x 7.90,,Samsung Exynos 9825
